2	2.718281828459045
2.01	2.73187323760134
2.0199999999999996	2.745532434460926
2.0299999999999994	2.7592597571297683
2.039999999999999	2.773055545381919
2.049999999999999	2.7869201406819273
2.0599999999999987	2.80085388619329
2.0699999999999985	2.8148571267869418
2.0799999999999983	2.8289302090497896
2.089999999999998	2.843073481293288
2.099999999999998	2.8572872935620546
2.1099999999999977	2.8715719976425325
2.1199999999999974	2.885927947071689
2.1299999999999972	2.9003554971457635
2.139999999999997	2.9148550049290516
2.149999999999997	2.9294268292627383
2.1599999999999966	2.9440713307737716
2.1699999999999964	2.95878887188378
2.179999999999996	2.973579816818035
2.189999999999996	2.988444531614455
2.1999999999999957	3.0033833841326576
2.2099999999999955	3.018396744063053
2.2199999999999953	3.033484982935983
2.229999999999995	3.048648474130906
2.239999999999995	3.0638875928856275
2.2499999999999947	3.079202716305574
2.2599999999999945	3.094594223373114
2.2699999999999942	3.1100624949569258
2.279999999999994	3.1256079138214092
2.289999999999994	3.1412308646361464
2.2999999999999936	3.1569317339854073
2.3099999999999934	3.1727109103777025
2.319999999999993	3.188568784255385
2.329999999999993	3.204505748004296
2.3399999999999928	3.220522195963461
2.3499999999999925	3.2366185244348333
2.3599999999999923	3.2527951316930857
2.369999999999992	3.269052417995449
2.379999999999992	3.285390785591602
2.3899999999999917	3.3018106387336066
2.3999999999999915	3.318312383685897
2.4099999999999913	3.334896428735313
2.419999999999991	3.3515631842011877
2.429999999999991	3.3683130624454813
2.4399999999999906	3.3851464778829667
2.4499999999999904	3.4020638469914664
2.45999999999999	3.419065588322138
2.46999999999999	3.436152122509813
2.4799999999999898	3.4533238722833834
2.4899999999999896	3.4705812624762444
2.4999999999999893	3.4879247200367844
2.509999999999989	3.505354674038929
2.519999999999989	3.5228715556927384
2.5299999999999887	3.5404757983550534
2.5399999999999885	3.558167837540199
2.5499999999999883	3.575948110930738
2.559999999999988	3.593817058388278
2.569999999999988	3.6117751219643326
2.5799999999999876	3.6298227459112375
2.5899999999999874	3.647960376693119
2.599999999999987	3.666188462996916
2.609999999999987	3.6845074557434607
2.619999999999987	3.70291780809861
2.6299999999999866	3.721419975484434
2.6399999999999864	3.74001441559046
2.649999999999986	3.758701588384972
2.659999999999986	3.777481956126366
2.6699999999999857	3.796355983374562
2.6799999999999855	3.8153241370024724
2.6899999999999853	3.8343868862075285
2.699999999999985	3.8535447025232616
2.709999999999985	3.8727980598309437
2.7199999999999847	3.8921474343712847
2.7299999999999844	3.91159330475619
2.7399999999999842	3.9311361519805725
2.749999999999984	3.950776459434227
2.759999999999984	3.9705147129137615
2.7699999999999836	3.990351400634588
2.7799999999999834	4.010287013242974
2.789999999999983	4.030322043828151
2.799999999999983	4.050456987934487
2.8099999999999827	4.0706923435737155
2.8199999999999825	4.09102861123723
2.8299999999999823	4.111466293908434
2.839999999999982	4.132005897075154
2.849999999999982	4.1526479287421205
2.8599999999999817	4.1733928994435
2.8699999999999815	4.194241322255497
2.8799999999999812	4.2151937128090164
2.889999999999981	4.23625058930239
2.899999999999981	4.257412472514164
2.9099999999999806	4.278679885815951
2.9199999999999804	4.300053355185345
2.92999999999998	4.321533409218905
2.93999999999998	4.343120579145193
2.9499999999999797	4.364815398837892
2.9599999999999795	4.3866184048289725
2.9699999999999793	4.408530136321939
2.979999999999979	4.430551135205131
2.989999999999979	4.452681946065097
2.9999999999999787	4.474923116200031
3.0099999999999785	4.497275195633283
3.0199999999999783	4.519738737126922
3.029999999999978	4.542314296195385
3.039999999999978	4.5650024311191775
3.0499999999999776	4.587803702958653
3.0599999999999774	4.610718675567855
3.069999999999977	4.633747915608431
3.079999999999977	4.656891992563614
3.0899999999999768	4.680151478752274
3.0999999999999766	4.703526949343038
3.1099999999999763	4.7270189823684845
3.119999999999976	4.750628158739401
3.129999999999976	4.774355062259122
3.1399999999999757	4.798200279637929
3.1499999999999755	4.822164400507528
3.1599999999999753	4.846248017435597
3.169999999999975	4.870451725940406
3.179999999999975	4.894776124505509
3.1899999999999746	4.919221814594512
3.1999999999999744	4.943789400665909
3.209999999999974	4.968479490187996
3.219999999999974	4.99329269365386
3.229999999999974	5.018229624596436
3.2399999999999736	5.043290899603648
3.2499999999999734	5.06847713833362
3.259999999999973	5.09378896352996
3.269999999999973	5.119227001037126
3.2799999999999727	5.144791879815867
3.2899999999999725	5.170484231958734
3.2999999999999723	5.19630469270568
3.309999999999972	5.222253900459727
3.319999999999972	5.248332496802717
3.3299999999999716	5.274541126511138
3.3399999999999714	5.30088043757203
3.3499999999999712	5.327351081198974
3.359999999999971	5.353953711848149
3.369999999999971	5.380688987234484
3.3799999999999706	5.407557568347878
3.3899999999999704	5.434560119469509
3.39999999999997	5.461697308188217
3.40999999999997	5.488969805416975
3.4199999999999697	5.516378285409436
3.4299999999999695	5.543923425776569
3.4399999999999693	5.57160590750337
3.449999999999969	5.599426414965662
3.459999999999969	5.627385635946977
3.4699999999999687	5.655484261655522
3.4799999999999685	5.683722986741224
3.4899999999999682	5.712102509312874
3.499999999999968	5.740623530955338
3.509999999999968	5.769286756746865
3.5199999999999676	5.798092895276483
3.5299999999999674	5.82704265866147
3.539999999999967	5.856136762564926
3.549999999999967	5.88537592621342
3.5599999999999667	5.914760872414734
3.5699999999999665	5.944292327575687
3.5799999999999663	5.973971021720058
3.589999999999966	6.003797688506587
3.599999999999966	6.033773065247073
3.6099999999999657	6.063897892924558
3.6199999999999655	6.094172916211607
3.6299999999999653	6.124598883488672
3.639999999999965	6.155176546862551
3.649999999999965	6.185906662184937
3.6599999999999646	6.216789989071064
3.6699999999999644	6.247827290918437
3.679999999999964	6.279019334925667
3.689999999999964	6.310366892111388
3.6999999999999638	6.341870737333273
3.7099999999999635	6.373531649307149
3.7199999999999633	6.405350410626199
3.729999999999963	6.437327807780265
3.739999999999963	6.469464631175244
3.7499999999999627	6.501761675152584
3.7599999999999625	6.534219738008871
3.7699999999999623	6.566839622015523
3.779999999999962	6.5996221334385705
3.789999999999962	6.632568082558544
3.7999999999999616	6.665678283690458
3.8099999999999614	6.6989535552038895
3.819999999999961	6.7323947195431675
3.829999999999961	6.76600260324765
3.839999999999961	6.799778036972113
3.8499999999999606	6.833721855507232
3.8599999999999604	6.86783489780017
3.86999999999996	6.902118006975272
3.87999999999996	6.936572030354848
3.8899999999999597	6.97119781948008
3.8999999999999595	7.005996230132014
3.9099999999999593	7.040968122352666
3.919999999999959	7.076114360466237
3.929999999999959	7.11143581310042
3.9399999999999586	7.146933353207826
3.9499999999999584	7.182607858087511
3.959999999999958	7.218460209406608
3.969999999999958	7.25449129322207
3.979999999999958	7.2907020000025256
3.9899999999999576	7.327093224650229
3.9999999999999574	7.363665866523135
4.009999999999957	7.400420829457076
4.019999999999957	7.437359021788048
4.029999999999957	7.4744813563746115
4.0399999999999565	7.511788750620403
4.049999999999956	7.549282126496756
4.059999999999956	7.5869624105654365
4.069999999999956	7.624830534001491
4.079999999999956	7.66288743261621
4.0899999999999554	7.7011340468802025
4.099999999999955	7.739571321946588
4.109999999999955	7.778200207674303
4.119999999999955	7.8170216586515195
4.129999999999955	7.85603663421919
4.139999999999954	7.895246098494698
4.149999999999954	7.934651020395635
4.159999999999954	7.97425237366369
4.169999999999954	8.01405113688866
4.1799999999999535	8.054048293532585
4.189999999999953	8.094244831953988
4.199999999999953	8.134641745432257
4.209999999999953	8.175240032192127
4.219999999999953	8.216040695428303
4.2299999999999525	8.257044743330189
4.239999999999952	8.298253189106749
4.249999999999952	8.339667051011492
4.259999999999952	8.381287352367579
4.269999999999952	8.423115121593051
4.279999999999951	8.465151392226192
4.289999999999951	8.50739720295101
4.299999999999951	8.549853597622846
4.309999999999951	8.592521625294117
4.3199999999999505	8.635402340240175
4.32999999999995	8.67849680198531
4.33999999999995	8.721806075328862
4.34999999999995	8.765331230371489
4.35999999999995	8.809073342541538
4.3699999999999495	8.853033492621572
4.379999999999949	8.897212766775011
4.389999999999949	8.941612256572915
4.399999999999949	8.986233059020893
4.409999999999949	9.031076276586157
4.419999999999948	9.076143017224698
4.429999999999948	9.121434394408606
4.439999999999948	9.166951527153522
4.449999999999948	9.212695540046226
4.459999999999948	9.25866756327237
4.469999999999947	9.304868732644332
4.479999999999947	9.351300189629228
4.489999999999947	9.397963081377053
4.499999999999947	9.44485856074896
4.5099999999999465	9.491987786345685
4.519999999999946	9.539351922536115
4.529999999999946	9.586952139485987
4.539999999999946	9.634789613186745
4.549999999999946	9.682865525484532
4.559999999999945	9.731181064109322
4.569999999999945	9.779737422704207
4.579999999999945	9.828535800854821
4.589999999999945	9.877577404118922
4.599999999999945	9.926863444056103
4.609999999999944	9.976395138257669
4.619999999999944	10.026173710376648
4.629999999999944	10.076200390157966
